,1,113,250,6,,2840,,,303,324,17,False
,1,113,250,6,,2840,,,144,365,17,False
,1,113,250,6,,2840,,,269,387,17,False
,1,113,250,6,,2840,,,251,355,17,False
,1,113,250,6,,2840,,,287,355,17,False
,1,113,250,6,,2840,,,377,202,17,False
,1,113,250,6,,2840,,,232,325,17,False
,1,113,250,6,,2840,,,360,234,17,False
,1,113,250,6,,2840,,,268,325,17,False
,1,113,250,6,,2840,,,247,171,17,False
,1,113,250,6,,2840,,,394,171,17,False
,1,113,250,6,,2840,,,421,540,17,False
,1,113,250,6,,2840,,,432,171,17,False
,1,113,250,6,,2840,,,171,298,17,False
,1,113,250,6,,2840,,,341,203,17,False
,1,113,250,6,,2840,,,314,540,17,False
,1,113,250,6,,2840,,,227,201,17,False
,1,113,250,6,,2840,,,215,356,17,False
,1,113,250,6,,2840,,,321,170,17,False
,1,113,250,6,,2840,,,163,396,17,False
,1,113,250,6,,2840,,,386,539,17,False
,1,113,250,6,,2840,,,305,203,17,False
,1,113,250,6,,2840,,,324,234,17,False
,1,113,250,6,,2840,,,357,171,17,False
,1,113,250,6,,2840,,,250,293,17,False
,1,113,250,6,,2840,,,350,539,17,False
,1,113,250,6,,2880,,,233,336,17,False
,1,113,250,6,,2880,,,387,179,17,False
,1,113,250,6,,2880,,,335,372,17,False
,1,113,250,6,,2880,,,355,242,17,False
,1,113,250,6,,2880,,,477,382,17,False
,1,113,250,6,,2880,,,318,241,17,False
,1,113,250,6,,2880,,,269,336,17,False
,1,113,250,6,,2880,,,481,223,17,False
,1,113,250,6,,2880,,,209,305,17,False
,1,113,250,6,,2880,,,390,243,17,False
,1,113,250,6,,2880,,,371,211,17,False
,1,113,250,6,,2880,,,411,346,17,False
,1,113,250,6,,2880,,,462,191,17,False
,1,113,250,6,,2880,,,375,346,17,False
,1,113,250,6,,2880,,,299,209,17,False
,1,113,250,6,,2880,,,245,242,17,False
,1,113,250,6,,2880,,,262,497,17,False
,1,113,250,6,,2880,,,190,335,17,False
,1,113,250,6,,2880,,,425,181,17,False
,1,113,250,6,,2880,,,517,284,17,False
,1,113,250,6,,2880,,,372,274,17,False
,1,113,250,6,,2880,,,271,175,17,False
,1,113,250,6,,2880,,,388,313,17,False
,1,113,250,6,,2880,,,282,242,17,False
,1,113,250,6,,2880,,,441,382,17,False
,1,113,250,6,,2880,,,246,303,17,False
,1,113,250,6,,2880,,,335,210,17,False
,1,113,250,6,,2880,,,312,176,17,False
,1,113,250,6,,2880,,,442,222,17,False
,1,113,250,6,,2880,,,305,336,17,False
,1,113,250,6,,2880,,,348,177,17,False
,1,113,250,6,,2880,,,297,507,17,False
,1,113,250,6,,2880,,,535,315,17,False
,1,113,250,6,,2880,,,425,313,17,False
,1,113,250,6,,2880,,,227,273,17,False
,1,113,250,6,,2880,,,192,371,17,False
,1,113,250,6,,2880,,,333,443,17,False
,1,113,250,6,,2880,,,447,346,17,False
,1,113,250,6,,2880,,,461,252,17,False
,1,113,250,6,,2880,,,228,372,17,False
,1,113,250,6,,2880,,,519,347,17,False
,1,113,250,6,,2880,,,483,346,17,False
,1,113,250,6,,2880,,,405,382,17,False
,1,113,250,6,,2880,,,461,314,17,False
,1,113,250,6,,2880,,,317,403,17,False
,1,113,250,6,,2880,,,479,283,17,False
,1,113,250,6,,2880,,,263,212,17,False
,1,113,250,6,,2880,,,299,434,17,False
,1,113,250,6,,2880,,,299,371,17,False
,1,113,250,6,,2880,,,317,303,17,False
,1,113,250,6,,2880,,,407,283,17,False
,1,113,250,6,,2880,,,556,347,17,False
,1,113,250,6,,2880,,,351,412,17,False
,1,113,250,6,,2880,,,264,273,17,False
,1,113,250,6,,2880,,,497,314,17,False
,1,113,250,6,,2880,,,369,381,17,False
,1,113,250,6,,2880,,,282,303,17,False
,1,113,250,6,,2880,,,210,403,17,False
,1,113,250,6,,2880,,,353,303,17,False
,1,113,250,6,,2880,,,425,253,17,False
,1,113,250,6,,2880,,,264,371,17,False
,1,113,250,6,,2880,,,422,477,17,False
,1,113,250,6,,2880,,,227,434,17,False
,1,113,250,6,,2880,,,300,273,17,False
,1,113,250,6,,2880,,,210,476,17,False
,1,113,250,6,,2880,,,407,212,17,False
,1,113,250,6,,2880,,,499,254,17,False
,1,113,250,6,,2880,,,549,383,17,False
,1,113,250,6,,2880,,,340,337,17,False
,1,113,250,6,,2880,,,513,445,17,False
,1,113,250,6,,2880,,,459,414,17,False
,1,113,250,6,,2880,,,336,272,17,False
,1,113,250,6,,2880,,,231,198,17,False
,1,113,250,6,,2880,,,443,284,17,False
,1,113,250,6,,2880,,,248,538,17,False
,1,113,250,6,,2880,,,513,382,17,False
,1,113,250,6,,2880,,,494,477,17,False
,1,113,250,6,,2880,,,386,475,17,False
,1,113,250,6,,2880,,,351,476,17,False
,1,113,250,6,,2880,,,387,413,17,False
,1,113,250,6,,2880,,,212,229,17,False
,1,113,250,6,,2880,,,530,415,17,False
,1,113,250,6,,2880,,,193,445,17,False
,1,113,250,6,,2880,,,476,445,17,False
,1,113,250,6,,2880,,,176,289,17,False
,1,113,250,6,,2880,,,368,444,17,False
,1,113,250,6,,2880,,,228,508,17,False
,1,113,250,6,,2880,,,281,402,17,False
,1,113,250,6,,2880,,,440,445,17,False
,1,113,250,6,,2880,,,263,434,17,False
,1,113,250,6,,2880,,,175,413,17,False
,1,113,250,6,,2880,,,404,445,17,False
,1,113,250,6,,2880,,,315,475,17,False
,1,113,250,6,,2880,,,244,465,17,False
,1,113,250,6,,2880,,,281,465,17,False
,1,113,250,6,,2880,,,194,259,17,False
,1,113,250,6,,2880,,,423,413,17,False
,1,113,250,6,,2880,,,476,509,17,False
,1,113,250,6,,2880,,,245,402,17,False
,1,113,250,6,,2880,,,458,477,17,False
,1,113,250,6,,2880,,,368,508,17,False
,1,113,250,6,,2880,,,350,539,17,False
,1,113,250,6,,2880,,,332,507,17,False
,1,113,250,6,,2880,,,313,539,17,False
,1,113,250,6,,2880,,,157,381,17,False
,1,113,250,6,,2880,,,439,508,17,False
,1,113,250,6,,2880,,,386,540,17,False
,1,113,250,6,,2880,,,158,320,17,False
,1,113,250,6,,2880,,,404,508,17,False
,1,113,250,6,,2880,,,495,414,17,False
,1,113,250,6,,2880,,,457,540,17,False
,1,113,250,6,,2880,,,421,540,17,False
,1,113,250,6,,2880,,,140,351,17,False
,1,113,250,6,,2920,,,221,222,17,False
,1,113,250,6,,2920,,,203,318,17,False
,1,113,250,6,,2920,,,368,339,17,False
,1,113,250,6,,2920,,,296,347,17,False
,1,113,250,6,,2920,,,239,256,17,False
,1,113,250,6,,2920,,,477,210,17,False
,1,113,250,6,,2920,,,349,308,17,False
,1,113,250,6,,2920,,,365,275,17,False
,1,113,250,6,,2920,,,533,301,17,False
,1,113,250,6,,2920,,,307,184,17,False
,1,113,250,6,,2920,,,415,507,17,False
,1,113,250,6,,2920,,,512,335,17,False
,1,113,250,6,,2920,,,270,191,17,False
,1,113,250,6,,2920,,,329,278,17,False
,1,113,250,6,,2920,,,184,349,17,False
,1,113,250,6,,2920,,,222,348,17,False
,1,113,250,6,,2920,,,460,179,17,False
,1,113,250,6,,2920,,,403,273,17,False
,1,113,250,6,,2920,,,347,244,17,False
,1,113,250,6,,2920,,,428,402,17,False
,1,113,250,6,,2920,,,260,348,17,False
,1,113,250,6,,2920,,,376,445,17,False
,1,113,250,6,,2920,,,393,405,17,False
,1,113,250,6,,2920,,,512,271,17,False
,1,113,250,6,,2920,,,329,214,17,False
,1,113,250,6,,2920,,,334,346,17,False
,1,113,250,6,,2920,,,301,383,17,False
,1,113,250,6,,2920,,,156,380,17,False
,1,113,250,6,,2920,,,339,381,17,False
,1,113,250,6,,2920,,,322,413,17,False
,1,113,250,6,,2920,,,518,371,17,False
,1,113,250,6,,2920,,,313,316,17,False
,1,113,250,6,,2920,,,229,383,17,False
,1,113,250,6,,2920,,,385,304,17,False
,1,113,250,6,,2920,,,240,317,17,False
,1,113,250,6,,2920,,,185,286,17,False
,1,113,250,6,,2920,,,164,318,17,False
,1,113,250,6,,2920,,,421,304,17,False
,1,113,250,6,,2920,,,446,370,17,False
,1,113,250,6,,2920,,,386,180,17,False
,1,113,250,6,,2920,,,350,181,17,False
,1,113,250,6,,2920,,,403,212,17,False
,1,113,250,6,,2920,,,203,255,17,False
,1,113,250,6,,2920,,,384,243,17,False
,1,113,250,6,,2920,,,451,497,17,False
,1,113,250,6,,2920,,,277,316,17,False
,1,113,250,6,,2920,,,277,255,17,False
,1,113,250,6,,2920,,,258,286,17,False
,1,113,250,6,,2920,,,284,415,17,False
,1,113,250,6,,2920,,,266,383,17,False
,1,113,250,6,,2920,,,429,468,17,False
,1,113,250,6,,2920,,,410,370,17,False
,1,113,250,6,,2920,,,395,476,17,False
,1,113,250,6,,2920,,,358,413,17,False
,1,113,250,6,,2920,,,295,286,17,False
,1,113,250,6,,2920,,,494,304,17,False
,1,113,250,6,,2920,,,440,212,17,False
,1,113,250,6,,2920,,,312,248,17,False
,1,113,250,6,,2920,,,495,241,17,False
,1,113,250,6,,2920,,,422,181,17,False
,1,113,250,6,,2920,,,411,437,17,False
,1,113,250,6,,2920,,,258,225,17,False
,1,113,250,6,,2920,,,248,415,17,False
,1,113,250,6,,2920,,,287,475,17,False
,1,113,250,6,,2920,,,221,287,17,False
,1,113,250,6,,2920,,,248,478,17,False
,1,113,250,6,,2920,,,366,213,17,False
,1,113,250,6,,2920,,,230,510,17,False
,1,113,250,6,,2920,,,404,335,17,False
,1,113,250,6,,2920,,,193,384,17,False
,1,113,250,6,,2920,,,266,446,17,False
,1,113,250,6,,2920,,,465,464,17,False
,1,113,250,6,,2920,,,458,304,17,False
,1,113,250,6,,2920,,,374,375,17,False
,1,113,250,6,,2920,,,377,507,17,False
,1,113,250,6,,2920,,,549,334,17,False
,1,113,250,6,,2920,,,466,531,17,False
,1,113,250,6,,2920,,,505,462,17,False
,1,113,250,6,,2920,,,476,273,17,False
,1,113,250,6,,2920,,,500,402,17,False
,1,113,250,6,,2920,,,482,370,17,False
,1,113,250,6,,2920,,,440,335,17,False
,1,113,250,6,,2920,,,212,415,17,False
,1,113,250,6,,2920,,,422,243,17,False
,1,113,250,6,,2920,,,341,444,17,False
,1,113,250,6,,2920,,,488,493,17,False
,1,113,250,6,,2920,,,458,242,17,False
,1,113,250,6,,2920,,,465,402,17,False
,1,113,250,6,,2920,,,558,368,17,False
,1,113,250,6,,2920,,,269,507,17,False
,1,113,250,6,,2920,,,359,476,17,False
,1,113,250,6,,2920,,,483,432,17,False
,1,113,250,6,,2920,,,252,539,17,False
,1,113,250,6,,2920,,,305,444,17,False
,1,113,250,6,,2920,,,523,430,17,False
,1,113,250,6,,2920,,,447,433,17,False
,1,113,250,6,,2920,,,229,447,17,False
,1,113,250,6,,2920,,,293,218,17,False
,1,113,250,6,,2920,,,476,335,17,False
,1,113,250,6,,2920,,,175,415,17,False
,1,113,250,6,,2920,,,288,539,17,False
,1,113,250,6,,2920,,,323,475,17,False
,1,113,250,6,,2920,,,395,539,17,False
,1,113,250,6,,2920,,,193,446,17,False
,1,113,250,6,,2920,,,141,347,17,False
,1,113,250,6,,2920,,,212,478,17,False
,1,113,250,6,,2920,,,305,507,17,False
,1,113,250,6,,2920,,,540,399,17,False
,1,113,250,6,,2920,,,440,273,17,False
,1,113,250,6,,2920,,,341,507,17,False
,1,113,250,6,,2920,,,324,539,17,False
,1,113,250,6,,2920,,,359,538,17,False
,1,113,250,6,,2920,,,431,539,17,False
,1,113,250,6,,2960,,,249,514,17,False
,1,113,250,6,,2960,,,224,409,17,False
,1,113,250,6,,2960,,,349,375,17,False
,1,113,250,6,,2960,,,243,441,17,False
,1,113,250,6,,2960,,,227,475,17,False
,1,113,250,6,,2960,,,263,473,17,False
,1,113,250,6,,2960,,,321,265,17,False
,1,113,250,6,,2960,,,207,442,17,False
,1,113,250,6,,2960,,,335,471,17,False
,1,113,250,6,,2960,,,169,377,17,False
,1,113,250,6,,2960,,,237,185,17,False
,1,113,250,6,,2960,,,392,502,17,False
,1,113,250,6,,2960,,,375,298,17,False
,1,113,250,6,,2960,,,260,409,17,False
,1,113,250,6,,2960,,,279,440,17,False
,1,113,250,6,,2960,,,368,406,17,False
,1,113,250,6,,2960,,,200,249,17,False
,1,113,250,6,,2960,,,356,503,17,False
,1,113,250,6,,2960,,,338,297,17,False
,1,113,250,6,,2960,,,241,377,17,False
,1,113,250,6,,2960,,,452,231,17,False
,1,113,250,6,,2960,,,332,407,17,False
,1,113,250,6,,2960,,,387,437,17,False
,1,113,250,6,,2960,,,411,235,17,False
,1,113,250,6,,2960,,,375,234,17,False
,1,113,250,6,,2960,,,499,242,17,False
,1,113,250,6,,2960,,,505,325,17,False
,1,113,250,6,,2960,,,312,378,17,False
,1,113,250,6,,2960,,,254,218,17,False
,1,113,250,6,,2960,,,217,343,17,False
,1,113,250,6,,2960,,,254,281,17,False
,1,113,250,6,,2960,,,315,438,17,False
,1,113,250,6,,2960,,,285,504,17,False
,1,113,250,6,,2960,,,357,265,17,False
,1,113,250,6,,2960,,,428,504,17,False
,1,113,250,6,,2960,,,188,408,17,False
,1,113,250,6,,2960,,,415,294,17,False
,1,113,250,6,,2960,,,406,470,17,False
,1,113,250,6,,2960,,,396,326,17,False
,1,113,250,6,,2960,,,532,411,17,False
,1,113,250,6,,2960,,,303,232,17,False
,1,113,250,6,,2960,,,370,470,17,False
,1,113,250,6,,2960,,,393,202,17,False
,1,113,250,6,,2960,,,324,344,17,False
,1,113,250,6,,2960,,,429,204,17,False
,1,113,250,6,,2960,,,514,444,17,False
,1,113,250,6,,2960,,,181,344,17,False
,1,113,250,6,,2960,,,277,378,17,False
,1,113,250,6,,2960,,,357,329,17,False
,1,113,250,6,,2960,,,163,312,17,False
,1,113,250,6,,2960,,,271,313,17,False
,1,113,250,6,,2960,,,299,470,17,False
,1,113,250,6,,2960,,,206,377,17,False
,1,113,250,6,,2960,,,296,408,17,False
,1,113,250,6,,2960,,,306,313,17,False
,1,113,250,6,,2960,,,469,262,17,False
,1,113,250,6,,2960,,,320,503,17,False
,1,113,250,6,,2960,,,519,276,17,False
,1,113,250,6,,2960,,,496,476,17,False
,1,113,250,6,,2960,,,285,201,17,False
,1,113,250,6,,2960,,,289,344,17,False
,1,113,250,6,,2960,,,398,387,17,False
,1,113,250,6,,2960,,,182,280,17,False
,1,113,250,6,,2960,,,218,217,17,False
,1,113,250,6,,2960,,,254,344,17,False
,1,113,250,6,,2960,,,145,343,17,False
,1,113,250,6,,2960,,,380,168,17,False
,1,113,250,6,,2960,,,380,357,17,False
,1,113,250,6,,2960,,,435,448,17,False
,1,113,250,6,,2960,,,454,479,17,False
,1,113,250,6,,2960,,,289,281,17,False
,1,113,250,6,,2960,,,433,326,17,False
,1,113,250,6,,2960,,,271,250,17,False
,1,113,250,6,,2960,,,433,263,17,False
,1,113,250,6,,2960,,,235,312,17,False
,1,113,250,6,,2960,,,472,448,17,False
,1,113,250,6,,2960,,,342,169,17,False
,1,113,250,6,,2960,,,416,356,17,False
,1,113,250,6,,2960,,,236,249,17,False
,1,113,250,6,,2960,,,393,267,17,False
,1,113,250,6,,2960,,,451,294,17,False
,1,113,250,6,,2960,,,540,313,17,False
,1,113,250,6,,2960,,,470,387,17,False
,1,113,250,6,,2960,,,277,539,17,False
,1,113,250,6,,2960,,,357,201,17,False
,1,113,250,6,,2960,,,477,507,17,False
,1,113,250,6,,2960,,,524,356,17,False
,1,113,250,6,,2960,,,489,418,17,False
,1,113,250,6,,2960,,,321,201,17,False
,1,113,250,6,,2960,,,469,325,17,False
,1,113,250,6,,2960,,,305,169,17,False
,1,113,250,6,,2960,,,218,281,17,False
,1,113,250,6,,2960,,,350,539,17,False
,1,113,250,6,,2960,,,199,312,17,False
,1,113,250,6,,2960,,,506,387,17,False
,1,113,250,6,,2960,,,351,439,17,False
,1,113,250,6,,2960,,,416,418,17,False
,1,113,250,6,,2960,,,339,233,17,False
,1,113,250,6,,2960,,,452,356,17,False
,1,113,250,6,,2960,,,452,417,17,False
,1,113,250,6,,2960,,,313,539,17,False
,1,113,250,6,,2960,,,434,387,17,False
,1,113,250,6,,2960,,,421,168,17,False
,1,113,250,6,,2960,,,463,178,17,False
,1,113,250,6,,2960,,,385,538,17,False
,1,113,250,6,,2960,,,487,356,17,False
,1,113,250,6,,2960,,,487,294,17,False
,1,113,250,6,,2960,,,422,539,17,False
,1,113,250,6,,2960,,,269,168,17,False
,1,113,250,6,,2960,,,482,210,17,False
,1,113,250,6,,2960,,,550,380,17,False
,1,113,250,6,,2960,,,459,539,17,False
,1,113,250,6,,2960,,,558,345,17,False
,1,113,250,7,,2000,,,496,395,17,False
,1,113,250,7,,2000,,,370,371,17,False
,1,113,250,7,,2000,,,268,179,17,False
,1,113,250,7,,2000,,,520,295,17,False
,1,113,250,7,,2000,,,392,537,17,False
,1,113,250,7,,2000,,,405,365,17,False
,1,113,250,7,,2000,,,530,329,17,False
,1,113,250,7,,2000,,,375,301,17,False
,1,113,250,7,,2000,,,478,428,17,False
,1,113,250,7,,2000,,,445,234,17,False
,1,113,250,7,,2000,,,463,267,17,False
,1,113,250,7,,2000,,,442,430,17,False
,1,113,250,7,,2000,,,353,473,17,False
,1,113,250,7,,2000,,,534,393,17,False
,1,113,250,7,,2000,,,321,274,17,False
,1,113,250,7,,2000,,,428,537,17,False
,1,113,250,7,,2000,,,386,335,17,False
,1,113,250,7,,2000,,,465,523,17,False
,1,113,250,7,,2000,,,513,364,17,False
,1,113,250,7,,2000,,,406,432,17,False
,1,113,250,7,,2000,,,172,349,17,False
,1,113,250,7,,2000,,,356,266,17,False
,1,113,250,7,,2000,,,482,490,17,False
,1,113,250,7,,2000,,,209,349,17,False
,1,113,250,7,,2000,,,460,396,17,False
,1,113,250,7,,2000,,,482,233,17,False
,1,113,250,7,,2000,,,298,505,17,False
,1,113,250,7,,2000,,,392,203,17,False
,1,113,250,7,,2000,,,192,380,17,False
,1,113,250,7,,2000,,,424,398,17,False
,1,113,250,7,,2000,,,411,301,17,False
,1,113,250,7,,2000,,,517,425,17,False
,1,113,250,7,,2000,,,340,305,17,False
,1,113,250,7,,2000,,,319,538,17,False
,1,113,250,7,,2000,,,409,238,17,False
,1,113,250,7,,2000,,,441,365,17,False
,1,113,250,7,,2000,,,304,243,17,False
,1,113,250,7,,2000,,,353,409,17,False
,1,113,250,7,,2000,,,335,379,17,False
,1,113,250,7,,2000,,,477,364,17,False
,1,113,250,7,,2000,,,391,269,17,False
,1,113,250,7,,2000,,,428,203,17,False
,1,113,250,7,,2000,,,499,457,17,False
,1,113,250,7,,2000,,,234,315,17,False
,1,113,250,7,,2000,,,442,495,17,False
,1,113,250,7,,2000,,,499,265,17,False
,1,113,250,7,,2000,,,460,461,17,False
,1,113,250,7,,2000,,,351,339,17,False
,1,113,250,7,,2000,,,306,314,17,False
,1,113,250,7,,2000,,,388,401,17,False
,1,113,250,7,,2000,,,334,505,17,False
,1,113,250,7,,2000,,,494,331,17,False
,1,113,250,7,,2000,,,373,235,17,False
,1,113,250,7,,2000,,,252,222,17,False
,1,113,250,7,,2000,,,262,505,17,False
,1,113,250,7,,2000,,,371,504,17,False
,1,113,250,7,,2000,,,549,360,17,False
,1,113,250,7,,2000,,,389,471,17,False
,1,113,250,7,,2000,,,280,537,17,False
,1,113,250,7,,2000,,,355,537,17,False
,1,113,250,7,,2000,,,287,284,17,False
,1,113,250,7,,2000,,,422,335,17,False
,1,113,250,7,,2000,,,407,503,17,False
,1,113,250,7,,2000,,,457,333,17,False
,1,113,250,7,,2000,,,427,269,17,False
,1,113,250,7,,2000,,,371,440,17,False
,1,113,250,7,,2000,,,198,315,17,False
,1,113,250,7,,2000,,,210,412,17,False
,1,113,250,7,,2000,,,270,315,17,False
,1,113,250,7,,2000,,,281,348,17,False
,1,113,250,7,,2000,,,464,203,17,False
,1,113,250,7,,2000,,,317,473,17,False
,1,113,250,7,,2000,,,335,441,17,False
,1,113,250,7,,2000,,,424,463,17,False
,1,113,250,7,,2000,,,320,202,17,False
,1,113,250,7,,2000,,,245,349,17,False
,1,113,250,7,,2000,,,447,299,17,False
,1,113,250,7,,2000,,,209,475,17,False
,1,113,250,7,,2000,,,264,442,17,False
,1,113,250,7,,2000,,,338,233,17,False
,1,113,250,7,,2000,,,286,212,17,False
,1,113,250,7,,2000,,,317,348,17,False
,1,113,250,7,,2000,,,318,410,17,False
,1,113,250,7,,2000,,,227,442,17,False
,1,113,250,7,,2000,,,234,253,17,False
,1,113,250,7,,2000,,,228,380,17,False
,1,113,250,7,,2000,,,281,473,17,False
,1,113,250,7,,2000,,,246,411,17,False
,1,113,250,7,,2000,,,245,474,17,False
,1,113,250,7,,2000,,,269,253,17,False
,1,113,250,7,,2000,,,483,297,17,False
,1,113,250,7,,2000,,,283,410,17,False
,1,113,250,7,,2000,,,300,442,17,False
,1,113,250,7,,2000,,,252,284,17,False
,1,113,250,7,,2000,,,216,222,17,False
,1,113,250,7,,2000,,,226,506,17,False
,1,113,250,7,,2000,,,356,203,17,False
,1,113,250,7,,2000,,,191,444,17,False
,1,113,250,7,,2000,,,216,284,17,False
,1,113,250,7,,2000,,,162,314,17,False
,1,113,250,7,,2000,,,264,380,17,False
,1,113,250,7,,2000,,,300,379,17,False
,1,113,250,7,,2000,,,244,538,17,False
,1,113,250,7,,2000,,,175,412,17,False
,1,113,250,7,,2000,,,234,191,17,False
,1,113,250,7,,2000,,,446,171,17,False
,1,113,250,7,,2000,,,197,253,17,False
,1,113,250,7,,2000,,,338,171,17,False
,1,113,250,7,,2000,,,156,381,17,False
,1,113,250,7,,2000,,,180,284,17,False
,1,113,250,7,,2000,,,410,171,17,False
,1,113,250,7,,2000,,,303,170,17,False
,1,113,250,7,,2000,,,374,171,17,False
,1,113,250,7,,2040,,,274,398,17,False
,1,113,250,7,,2040,,,207,247,17,False
,1,113,250,7,,2040,,,214,364,17,False
,1,113,250,7,,2040,,,312,395,17,False
,1,113,250,7,,2040,,,228,215,17,False
,1,113,250,7,,2040,,,442,179,17,False
,1,113,250,7,,2040,,,352,335,17,False
,1,113,250,7,,2040,,,292,430,17,False
,1,113,250,7,,2040,,,405,181,17,False
,1,113,250,7,,2040,,,370,304,17,False
,1,113,250,7,,2040,,,234,334,17,False
,1,113,250,7,,2040,,,271,334,17,False
,1,113,250,7,,2040,,,195,330,17,False
,1,113,250,7,,2040,,,254,366,17,False
,1,113,250,7,,2040,,,290,366,17,False
,1,113,250,7,,2040,,,186,276,17,False
,1,113,250,7,,2040,,,235,271,17,False
,1,113,250,7,,2040,,,216,301,17,False
,1,113,250,7,,2040,,,254,240,17,False
,1,113,250,7,,2040,,,330,363,17,False
,1,113,250,7,,2040,,,289,303,17,False
,1,113,250,7,,2040,,,425,211,17,False
,1,113,250,7,,2040,,,333,181,17,False
,1,113,250,7,,2040,,,385,214,17,False
,1,113,250,7,,2040,,,388,273,17,False
,1,113,250,7,,2040,,,474,200,17,False
,1,113,250,7,,2040,,,343,413,17,False
,1,113,250,7,,2040,,,369,182,17,False
,1,113,250,7,,2040,,,330,245,17,False
,1,113,250,7,,2040,,,349,214,17,False
,1,113,250,7,,2040,,,329,307,17,False
,1,113,250,7,,2040,,,366,245,17,False
,1,113,250,7,,2040,,,312,276,17,False
,1,113,250,7,,2040,,,274,462,17,False
,1,113,250,7,,2040,,,437,261,17,False
,1,113,250,7,,2040,,,307,335,17,False
,1,113,250,7,,2040,,,294,245,17,False
,1,113,250,7,,2040,,,383,354,17,False
,1,113,250,7,,2040,,,455,292,17,False
,1,113,250,7,,2040,,,401,323,17,False
,1,113,250,7,,2040,,,492,231,17,False
,1,113,250,7,,2040,,,348,276,17,False
,1,113,250,7,,2040,,,361,382,17,False
,1,113,250,7,,2040,,,419,292,17,False
,1,113,250,7,,2040,,,238,398,17,False
,1,113,250,7,,2040,,,256,430,17,False
,1,113,250,7,,2040,,,456,231,17,False
,1,113,250,7,,2040,,,406,242,17,False
,1,113,250,7,,2040,,,177,362,17,False
,1,113,250,7,,2040,,,434,508,17,False
,1,113,250,7,,2040,,,419,417,17,False
,1,113,250,7,,2040,,,260,183,17,False
,1,113,250,7,,2040,,,252,303,17,False
,1,113,250,7,,2040,,,201,398,17,False
,1,113,250,7,,2040,,,271,273,17,False
,1,113,250,7,,2040,,,143,344,17,False
,1,113,250,7,,2040,,,379,414,17,False
,1,113,250,7,,2040,,,419,354,17,False
,1,113,250,7,,2040,,,163,310,17,False
,1,113,250,7,,2040,,,297,183,17,False
,1,113,250,7,,2040,,,510,262,17,False
,1,113,250,7,,2040,,,256,494,17,False
,1,113,250,7,,2040,,,546,323,17,False
,1,113,250,7,,2040,,,220,429,17,False
,1,113,250,7,,2040,,,415,477,17,False
,1,113,250,7,,2040,,,475,512,17,False
,1,113,250,7,,2040,,,455,418,17,False
,1,113,250,7,,2040,,,238,461,17,False
,1,113,250,7,,2040,,,325,444,17,False
,1,113,250,7,,2040,,,437,323,17,False
,1,113,250,7,,2040,,,397,509,17,False
,1,113,250,7,,2040,,,401,385,17,False
,1,113,250,7,,2040,,,491,355,17,False
,1,113,250,7,,2040,,,492,417,17,False
,1,113,250,7,,2040,,,528,293,17,False
,1,113,250,7,,2040,,,456,481,17,False
,1,113,250,7,,2040,,,474,262,17,False
,1,113,250,7,,2040,,,183,430,17,False
,1,113,250,7,,2040,,,379,477,17,False
,1,113,250,7,,2040,,,491,293,17,False
,1,113,250,7,,2040,,,509,324,17,False
,1,113,250,7,,2040,,,397,445,17,False
,1,113,250,7,,2040,,,473,323,17,False
,1,113,250,7,,2040,,,437,449,17,False
,1,113,250,7,,2040,,,289,507,17,False
,1,113,250,7,,2040,,,307,476,17,False
,1,113,250,7,,2040,,,529,418,17,False
,1,113,250,7,,2040,,,438,386,17,False
,1,113,250,7,,2040,,,343,476,17,False
,1,113,250,7,,2040,,,455,354,17,False
,1,113,250,7,,2040,,,314,214,17,False
,1,113,250,7,,2040,,,165,396,17,False
,1,113,250,7,,2040,,,278,214,17,False
,1,113,250,7,,2040,,,361,445,17,False
,1,113,250,7,,2040,,,493,481,17,False
,1,113,250,7,,2040,,,237,525,17,False
,1,113,250,7,,2040,,,511,450,17,False
,1,113,250,7,,2040,,,361,508,17,False
,1,113,250,7,,2040,,,509,386,17,False
,1,113,250,7,,2040,,,474,449,17,False
,1,113,250,7,,2040,,,325,507,17,False
,1,113,250,7,,2040,,,473,386,17,False
,1,113,250,7,,2040,,,271,539,17,False
,1,113,250,7,,2040,,,564,355,17,False
,1,113,250,7,,2040,,,201,462,17,False
,1,113,250,7,,2040,,,343,539,17,False
,1,113,250,7,,2040,,,528,355,17,False
,1,113,250,7,,2040,,,379,540,17,False
,1,113,250,7,,2040,,,415,540,17,False
,1,113,250,7,,2040,,,452,540,17,False
,1,113,250,7,,2040,,,307,539,17,False
,1,113,250,7,,2040,,,220,493,17,False
,1,113,250,7,,2040,,,546,387,17,False
,1,113,250,7,,2080,,,249,312,17,False
,1,113,250,7,,2080,,,160,349,17,False
,1,113,250,7,,2080,,,298,436,17,False
,1,113,250,7,,2080,,,249,246,17,False
,1,113,250,7,,2080,,,316,402,17,False
,1,113,250,7,,2080,,,195,282,17,False
,1,113,250,7,,2080,,,219,377,17,False
,1,113,250,7,,2080,,,177,314,17,False
,1,113,250,7,,2080,,,432,376,17,False
,1,113,250,7,,2080,,,267,278,17,False
,1,113,250,7,,2080,,,285,309,17,False
,1,113,250,7,,2080,,,267,212,17,False
,1,113,250,7,,2080,,,411,210,17,False
,1,113,250,7,,2080,,,268,343,17,False
,1,113,250,7,,2080,,,391,312,17,False
,1,113,250,7,,2080,,,374,273,17,False
,1,113,250,7,,2080,,,262,503,17,False
